episode:55,Updates:55/312,Timesteps:358400/2000000,FPS:138.0,avg_sp:697.5625,avg_xp_0_0:34.9375,avg_xp_0_1:3.0,avg_xp_1_0:9.375,avg_xp_1_1:0.0,avg_xp_2_0:17.1875,avg_xp_2_1:3.0,avg_mp:491.66791979949875,value_loss:0.22026513777673246,policy_loss:-0.05592175997791445,dist_entropy:3.188801312446594,actor_grad_norm:0.10484744906425476,critic_grad_norm:0.23917045569978654,ratio:4.004101723432541,best_i:0,average_step_rewards:1.7439062595367432
episode:56,Updates:56/312,Timesteps:364800/2000000,FPS:138.0,avg_sp:688.75,avg_xp_0_0:38.25,avg_xp_0_1:3.0,avg_xp_1_0:20.0,avg_xp_1_1:0.1875,avg_xp_2_0:19.4375,avg_xp_2_1:3.0,avg_mp:492.4436090225564,value_loss:0.21914445869624616,policy_loss:-0.060899167439059584,dist_entropy:3.020373672246933,actor_grad_norm:0.1299586623907089,critic_grad_norm:0.1712612748146057,ratio:3.996507316827774,best_i:0,average_step_rewards:1.7218749523162842
episode:57,Updates:57/312,Timesteps:371200/2000000,FPS:138.0,avg_sp:689.5625,avg_xp_0_0:31.4375,avg_xp_0_1:3.0,avg_xp_1_0:18.375,avg_xp_1_1:0.1875,avg_xp_2_0:38.75,avg_xp_2_1:3.0,avg_mp:549.9511278195489,value_loss:0.2190998550504446,policy_loss:-0.05764183874995005,dist_entropy:3.181976705789566,actor_grad_norm:0.1247297890484333,critic_grad_norm:0.1516062540002167,ratio:3.994441884756088,best_i:0,average_step_rewards:1.7239062786102295
episode:58,Updates:58/312,Timesteps:377600/2000000,FPS:137.0,avg_sp:697.375,avg_xp_0_0:16.6875,avg_xp_0_1:3.0,avg_xp_1_0:20.3125,avg_xp_1_1:0.0,avg_xp_2_0:30.8125,avg_xp_2_1:3.0,avg_mp:549.1115288220551,value_loss:0.17169950231909753,policy_loss:0.10452151210278848,dist_entropy:3.933564615249634,actor_grad_norm:0.12323968559503555,critic_grad_norm:0.14175540637224912,ratio:3.9863956212997436,best_i:2,average_step_rewards:1.7434375286102295
episode:59,Updates:59/312,Timesteps:384000/2000000,FPS:137.0,avg_sp:691.5625,avg_xp_0_0:13.5,avg_xp_0_1:3.0,avg_xp_1_0:20.0,avg_xp_1_1:0.1875,avg_xp_2_0:17.5,avg_xp_2_1:3.0,avg_mp:551.2293233082706,value_loss:0.16267417035996914,policy_loss:0.09951247447178853,dist_entropy:4.0002368748188015,actor_grad_norm:0.1268075004220009,critic_grad_norm:0.0888209838885814,ratio:3.9914128959178923,best_i:2,average_step_rewards:1.728906273841858
episode:60,Updates:60/312,Timesteps:390400/2000000,FPS:137.0,avg_sp:694.9375,avg_xp_0_0:9.9375,avg_xp_0_1:3.0,avg_xp_1_0:31.9375,avg_xp_1_1:0.375,avg_xp_2_0:6.4375,avg_xp_2_1:3.0,avg_mp:583.390977443609,value_loss:0.1650005102157593,policy_loss:0.10171461681849125,dist_entropy:4.008084827661515,actor_grad_norm:0.13488185331225394,critic_grad_norm:0.2226352148456499,ratio:3.9902554750442505,best_i:2,average_step_rewards:1.7373437881469727
episode:61,Updates:61/312,Timesteps:396800/2000000,FPS:137.0,avg_sp:694.9375,avg_xp_0_0:38.875,avg_xp_0_1:3.0,avg_xp_1_0:20.3125,avg_xp_1_1:0.0,avg_xp_2_0:8.9375,avg_xp_2_1:3.0,avg_mp:486.0964912280702,value_loss:0.20798209644854068,policy_loss:0.021528625089180704,dist_entropy:2.9391329765319822,actor_grad_norm:0.1251205861568451,critic_grad_norm:0.19180187401361765,ratio:3.9918605744838715,best_i:1,average_step_rewards:1.7373437881469727
episode:62,Updates:62/312,Timesteps:403200/2000000,FPS:137.0,avg_sp:697.75,avg_xp_0_0:11.25,avg_xp_0_1:3.0,avg_xp_1_0:30.3125,avg_xp_1_1:0.375,avg_xp_2_0:18.0,avg_xp_2_1:3.0,avg_mp:588.1015037593985,value_loss:0.21492560245096684,policy_loss:-0.04494673646194567,dist_entropy:3.0912849813699723,actor_grad_norm:0.12572900727391242,critic_grad_norm:0.11387368843425065,ratio:3.997192406654358,best_i:0,average_step_rewards:1.7443749904632568
episode:63,Updates:63/312,Timesteps:409600/2000000,FPS:137.0,avg_sp:694.4375,avg_xp_0_0:16.6875,avg_xp_0_1:3.0,avg_xp_1_0:17.875,avg_xp_1_1:0.0,avg_xp_2_0:28.0625,avg_xp_2_1:3.0,avg_mp:547.2305764411028,value_loss:0.20496373102068902,policy_loss:-0.006417692348127257,dist_entropy:2.8640424847602843,actor_grad_norm:0.09033206552267074,critic_grad_norm:0.1415487518068403,ratio:3.9958492159843444,best_i:1,average_step_rewards:1.7360937595367432
episode:64,Updates:64/312,Timesteps:416000/2000000,FPS:137.0,avg_sp:697.375,avg_xp_0_0:10.0625,avg_xp_0_1:3.0,avg_xp_1_0:30.0,avg_xp_1_1:0.0,avg_xp_2_0:6.125,avg_xp_2_1:3.0,avg_mp:601.2857142857143,value_loss:0.16049364879727362,policy_loss:0.09795259111613035,dist_entropy:3.9364528954029083,actor_grad_norm:0.12565547004342079,critic_grad_norm:0.15215797191485764,ratio:3.9868498146533966,best_i:2,average_step_rewards:1.7434375286102295
episode:65,Updates:65/312,Timesteps:422400/2000000,FPS:137.0,avg_sp:695.5,avg_xp_0_0:25.5625,avg_xp_0_1:3.0,avg_xp_1_0:24.5625,avg_xp_1_1:0.1875,avg_xp_2_0:43.3125,avg_xp_2_1:3.0,avg_mp:557.3671679197995,value_loss:0.20189662612974643,policy_loss:-0.00044939074413428146,dist_entropy:2.742779368162155,actor_grad_norm:0.11282254382967949,critic_grad_norm:0.10643078832654282,ratio:3.990682929754257,best_i:1,average_step_rewards:1.7387499809265137
episode:66,Updates:66/312,Timesteps:428800/2000000,FPS:137.0,avg_sp:686.4375,avg_xp_0_0:35.9375,avg_xp_0_1:9.375,avg_xp_1_0:11.5,avg_xp_1_1:0.0,avg_xp_2_0:27.1875,avg_xp_2_1:3.0,avg_mp:485.43859649122805,value_loss:0.16062154695391656,policy_loss:0.09893462013218393,dist_entropy:3.954203945398331,actor_grad_norm:0.11199856624007225,critic_grad_norm:0.13439788087271154,ratio:3.9886711955070497,best_i:2,average_step_rewards:1.7160937786102295
episode:67,Updates:67/312,Timesteps:435200/2000000,FPS:137.0,avg_sp:688.25,avg_xp_0_0:32.25,avg_xp_0_1:5.125,avg_xp_1_0:26.375,avg_xp_1_1:3.3125,avg_xp_2_0:6.5,avg_xp_2_1:3.0,avg_mp:485.8358395989975,value_loss:0.21522580198943614,policy_loss:-0.02069498061470603,dist_entropy:2.9688082903623583,actor_grad_norm:0.1051639661192894,critic_grad_norm:0.20117786913178862,ratio:3.9923857927322386,best_i:0,average_step_rewards:1.7206250429153442
episode:68,Updates:68/312,Timesteps:441600/2000000,FPS:137.0,avg_sp:687.25,avg_xp_0_0:14.0625,avg_xp_0_1:3.0,avg_xp_1_0:16.4375,avg_xp_1_1:0.1875,avg_xp_2_0:19.3125,avg_xp_2_1:3.0,avg_mp:558.8182957393484,value_loss:0.220398061349988,policy_loss:-0.059774559923367734,dist_entropy:2.9034637793898583,actor_grad_norm:0.10474590435624123,critic_grad_norm:0.14921644004061818,ratio:3.9974379777908324,best_i:0,average_step_rewards:1.7181249856948853
episode:69,Updates:69/312,Timesteps:448000/2000000,FPS:137.0,avg_sp:689.1875,avg_xp_0_0:16.0,avg_xp_0_1:5.125,avg_xp_1_0:15.75,avg_xp_1_1:0.0,avg_xp_2_0:16.1875,avg_xp_2_1:3.0,avg_mp:491.7919799498747,value_loss:0.16144650913774966,policy_loss:0.09717698745343359,dist_entropy:3.9143994569778444,actor_grad_norm:0.10074412524700165,critic_grad_norm:0.18444512090645732,ratio:3.9887891888618467,best_i:2,average_step_rewards:1.7229686975479126
episode:70,Updates:70/312,Timesteps:454400/2000000,FPS:137.0,avg_sp:692.5,avg_xp_0_0:16.625,avg_xp_0_1:3.0,avg_xp_1_0:13.625,avg_xp_1_1:0.0,avg_xp_2_0:12.375,avg_xp_2_1:3.0,avg_mp:495.0501253132832,value_loss:0.21964182294905185,policy_loss:-0.04623628756615465,dist_entropy:2.9529353439807893,actor_grad_norm:0.12370590418577194,critic_grad_norm:0.161384095903486,ratio:3.992513984441757,best_i:0,average_step_rewards:1.7312500476837158
episode:71,Updates:71/312,Timesteps:460800/2000000,FPS:137.0,avg_sp:689.5625,avg_xp_0_0:28.125,avg_xp_0_1:3.0,avg_xp_1_0:11.5,avg_xp_1_1:0.0,avg_xp_2_0:10.25,avg_xp_2_1:3.0,avg_mp:498.49624060150376,value_loss:0.2227220956236124,policy_loss:-0.056815994563060544,dist_entropy:2.878340980410576,actor_grad_norm:0.08194793984293938,critic_grad_norm:0.13760304590687156,ratio:3.994400531053543,best_i:0,average_step_rewards:1.7239062786102295
episode:72,Updates:72/312,Timesteps:467200/2000000,FPS:137.0,avg_sp:694.5,avg_xp_0_0:19.8125,avg_xp_0_1:3.0,avg_xp_1_0:15.75,avg_xp_1_1:0.0,avg_xp_2_0:15.6875,avg_xp_2_1:3.0,avg_mp:504.6278195488722,value_loss:0.21482042893767356,policy_loss:-0.05234168494023368,dist_entropy:2.8191825941205026,actor_grad_norm:0.11302656084299087,critic_grad_norm:0.10281773605383933,ratio:3.997744029760361,best_i:0,average_step_rewards:1.7362500429153442
episode:73,Updates:73/312,Timesteps:473600/2000000,FPS:137.0,avg_sp:689.5625,avg_xp_0_0:4.375,avg_xp_0_1:7.25,avg_xp_1_0:14.625,avg_xp_1_1:0.1875,avg_xp_2_0:10.625,avg_xp_2_1:3.0,avg_mp:618.5263157894736,value_loss:0.2159854717552662,policy_loss:-0.05318427378941097,dist_entropy:2.8171787694096566,actor_grad_norm:0.1079278126358986,critic_grad_norm:0.12816595612093806,ratio:3.995776277780533,best_i:0,average_step_rewards:1.7239062786102295
episode:74,Updates:74/312,Timesteps:480000/2000000,FPS:137.0,avg_sp:697.75,avg_xp_0_0:19.4375,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:0.1875,avg_xp_2_0:16.375,avg_xp_2_1:3.0,avg_mp:503.0864661654135,value_loss:0.20448254458606244,policy_loss:0.010581644452450245,dist_entropy:2.769353312253952,actor_grad_norm:0.10206414088606834,critic_grad_norm:0.25523737389594314,ratio:3.9975549399852754,best_i:1,average_step_rewards:1.7443749904632568
episode:75,Updates:75/312,Timesteps:486400/2000000,FPS:137.0,avg_sp:694.0,avg_xp_0_0:10.375,avg_xp_0_1:5.125,avg_xp_1_0:5.125,avg_xp_1_1:0.1875,avg_xp_2_0:20.6875,avg_xp_2_1:3.0,avg_mp:565.9235588972431,value_loss:0.21253617741167546,policy_loss:-0.0392390976681245,dist_entropy:2.7807727307081223,actor_grad_norm:0.10333962738513947,critic_grad_norm:0.18808873100206255,ratio:3.9940313696861267,best_i:0,average_step_rewards:1.7350000143051147
episode:76,Updates:76/312,Timesteps:492800/2000000,FPS:137.0,avg_sp:695.125,avg_xp_0_0:16.125,avg_xp_0_1:3.0,avg_xp_1_0:10.0625,avg_xp_1_1:0.0,avg_xp_2_0:24.875,avg_xp_2_1:3.0,avg_mp:569.749373433584,value_loss:0.15610449034720658,policy_loss:0.08241227203867338,dist_entropy:3.8072149395942687,actor_grad_norm:0.1319972164928913,critic_grad_norm:0.1898247277829796,ratio:3.9884319603443146,best_i:2,average_step_rewards:1.7378125190734863
episode:77,Updates:77/312,Timesteps:499200/2000000,FPS:137.0,avg_sp:697.375,avg_xp_0_0:14.0,avg_xp_0_1:7.25,avg_xp_1_0:15.75,avg_xp_1_1:0.0,avg_xp_2_0:9.375,avg_xp_2_1:3.0,avg_mp:504.9561403508772,value_loss:0.15164242275059223,policy_loss:0.07391245587684159,dist_entropy:3.8442553877830505,actor_grad_norm:0.1264638841152191,critic_grad_norm:0.1547929950989783,ratio:3.991989552974701,best_i:2,average_step_rewards:1.7434375286102295
episode:78,Updates:78/312,Timesteps:505600/2000000,FPS:137.0,avg_sp:695.125,avg_xp_0_0:11.0625,avg_xp_0_1:3.0,avg_xp_1_0:5.8125,avg_xp_1_1:0.0,avg_xp_2_0:9.25,avg_xp_2_1:3.0,avg_mp:503.00125313283206,value_loss:0.21608852185308933,policy_loss:-0.04913415902476546,dist_entropy:2.812167191505432,actor_grad_norm:0.11081070527434349,critic_grad_norm:0.11657841363921762,ratio:3.9961591720581056,best_i:0,average_step_rewards:1.7378125190734863
episode:79,Updates:79/312,Timesteps:512000/2000000,FPS:137.0,avg_sp:698.125,avg_xp_0_0:9.375,avg_xp_0_1:3.0,avg_xp_1_0:12.1875,avg_xp_1_1:0.0,avg_xp_2_0:9.375,avg_xp_2_1:3.0,avg_mp:504.90852130325817,value_loss:0.22335747331380845,policy_loss:-0.05426567752136639,dist_entropy:2.776158255338669,actor_grad_norm:0.10835284665226937,critic_grad_norm:0.123618173180148,ratio:3.996303731203079,best_i:0,average_step_rewards:1.7453124523162842
episode:80,Updates:80/312,Timesteps:518400/2000000,FPS:137.0,avg_sp:689.375,avg_xp_0_0:17.8125,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:37.1875,avg_xp_2_1:3.0,avg_mp:570.9436090225564,value_loss:0.22279058434069157,policy_loss:-0.04465037317157341,dist_entropy:2.7323287278413773,actor_grad_norm:0.10201242864131928,critic_grad_norm:0.1277409587521106,ratio:3.9949910581111907,best_i:0,average_step_rewards:1.7234375476837158
episode:81,Updates:81/312,Timesteps:524800/2000000,FPS:137.0,avg_sp:700.75,avg_xp_0_0:15.8125,avg_xp_0_1:3.0,avg_xp_1_0:7.9375,avg_xp_1_1:0.0,avg_xp_2_0:13.0625,avg_xp_2_1:3.0,avg_mp:507.6328320802005,value_loss:0.1649609763175249,policy_loss:0.055325042881612684,dist_entropy:3.611654335260391,actor_grad_norm:0.13139087036252023,critic_grad_norm:0.18938752105459572,ratio:3.990862029790878,best_i:2,average_step_rewards:1.7518750429153442
episode:82,Updates:82/312,Timesteps:531200/2000000,FPS:137.0,avg_sp:700.4375,avg_xp_0_0:7.4375,avg_xp_0_1:3.0,avg_xp_1_0:46.125,avg_xp_1_1:0.0,avg_xp_2_0:12.0,avg_xp_2_1:3.0,avg_mp:645.4598997493734,value_loss:0.21442983001470567,policy_loss:-0.0481292437035318,dist_entropy:2.698950897157192,actor_grad_norm:0.1120294950902462,critic_grad_norm:0.15271076071076095,ratio:3.997775363922119,best_i:0,average_step_rewards:1.7510937452316284
episode:83,Updates:83/312,Timesteps:537600/2000000,FPS:137.0,avg_sp:698.0625,avg_xp_0_0:13.6875,avg_xp_0_1:3.0,avg_xp_1_0:17.625,avg_xp_1_1:0.0,avg_xp_2_0:15.8125,avg_xp_2_1:3.0,avg_mp:566.4711779448621,value_loss:0.20869606249034406,policy_loss:-0.03439302531625388,dist_entropy:2.6174028337001802,actor_grad_norm:0.09087491109967231,critic_grad_norm:0.31805647918954494,ratio:3.9964814305305483,best_i:1,average_step_rewards:1.7451562881469727
episode:84,Updates:84/312,Timesteps:544000/2000000,FPS:137.0,avg_sp:695.6875,avg_xp_0_0:13.1875,avg_xp_0_1:3.0,avg_xp_1_0:16.25,avg_xp_1_1:0.0,avg_xp_2_0:15.375,avg_xp_2_1:3.0,avg_mp:565.2681704260651,value_loss:0.15822690147906543,policy_loss:0.07693777650259095,dist_entropy:3.4491551399230955,actor_grad_norm:0.11210114508867264,critic_grad_norm:0.22572718416340648,ratio:3.9906441032886506,best_i:2,average_step_rewards:1.7392187118530273
episode:85,Updates:85/312,Timesteps:550400/2000000,FPS:137.0,avg_sp:701.3125,avg_xp_0_0:25.875,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:497.0601503759398,value_loss:0.15144153721630574,policy_loss:0.05857672874555755,dist_entropy:3.4450979709625242,actor_grad_norm:0.1370908498764038,critic_grad_norm:0.14619239154271782,ratio:3.992501997947693,best_i:2,average_step_rewards:1.7532812356948853
episode:86,Updates:86/312,Timesteps:556800/2000000,FPS:137.0,avg_sp:698.3125,avg_xp_0_0:10.75,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:6.4375,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:500.3809523809524,value_loss:0.20655813477933407,policy_loss:-0.03575651195076233,dist_entropy:2.595303677022457,actor_grad_norm:0.1380060739815235,critic_grad_norm:0.15912310061976315,ratio:3.9949692308902742,best_i:0,average_step_rewards:1.7457813024520874
episode:87,Updates:87/312,Timesteps:563200/2000000,FPS:137.0,avg_sp:698.5625,avg_xp_0_0:16.8125,avg_xp_0_1:3.0,avg_xp_1_0:17.125,avg_xp_1_1:3.125,avg_xp_2_0:25.0625,avg_xp_2_1:3.0,avg_mp:565.1127819548872,value_loss:0.2141580034047365,policy_loss:-0.040276246175398,dist_entropy:2.6531940028071404,actor_grad_norm:0.11457530930638313,critic_grad_norm:0.1245331184240058,ratio:3.993484580516815,best_i:0,average_step_rewards:1.7464061975479126
episode:88,Updates:88/312,Timesteps:569600/2000000,FPS:137.0,avg_sp:701.9375,avg_xp_0_0:13.1875,avg_xp_0_1:3.0,avg_xp_1_0:32.75,avg_xp_1_1:0.0,avg_xp_2_0:8.75,avg_xp_2_1:3.0,avg_mp:692.3308270676691,value_loss:0.1722302321344614,policy_loss:0.05025343554007737,dist_entropy:3.617054271697998,actor_grad_norm:0.15619805157184602,critic_grad_norm:0.4625082852318883,ratio:3.9937935054302214,best_i:2,average_step_rewards:1.7548437118530273
episode:89,Updates:89/312,Timesteps:576000/2000000,FPS:137.0,avg_sp:701.75,avg_xp_0_0:31.9375,avg_xp_0_1:3.0,avg_xp_1_0:11.5,avg_xp_1_1:0.0,avg_xp_2_0:15.6875,avg_xp_2_1:3.0,avg_mp:507.99122807017545,value_loss:0.21620636694133283,policy_loss:-0.0030750356096041374,dist_entropy:2.5959519773721693,actor_grad_norm:0.1213207945227623,critic_grad_norm:0.2585944960359484,ratio:3.9959170043468477,best_i:1,average_step_rewards:1.7543749809265137
episode:90,Updates:90/312,Timesteps:582400/2000000,FPS:137.0,avg_sp:703.4375,avg_xp_0_0:4.8125,avg_xp_0_1:3.0,avg_xp_1_0:42.625,avg_xp_1_1:0.375,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:695.4398496240601,value_loss:0.21847343817353249,policy_loss:-0.05414166491791721,dist_entropy:2.565852850675583,actor_grad_norm:0.1354169175028801,critic_grad_norm:0.18369330354034902,ratio:3.996571737527847,best_i:0,average_step_rewards:1.7585937976837158
episode:91,Updates:91/312,Timesteps:588800/2000000,FPS:137.0,avg_sp:715.9375,avg_xp_0_0:19.4375,avg_xp_0_1:3.0,avg_xp_1_0:18.5625,avg_xp_1_1:6.4375,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:705.796992481203,value_loss:0.22252920791506767,policy_loss:-0.009881948176223742,dist_entropy:2.424986633658409,actor_grad_norm:0.0994313344359398,critic_grad_norm:0.1949748867889866,ratio:3.996711963415146,best_i:1,average_step_rewards:1.7898437976837158
episode:92,Updates:92/312,Timesteps:595200/2000000,FPS:137.0,avg_sp:712.1875,avg_xp_0_0:20.9375,avg_xp_0_1:3.0,avg_xp_1_0:15.0,avg_xp_1_1:0.0,avg_xp_2_0:31.625,avg_xp_2_1:3.0,avg_mp:568.1679197994987,value_loss:0.23322304524481297,policy_loss:0.01645744401160727,dist_entropy:2.437396964430809,actor_grad_norm:0.10378390550613403,critic_grad_norm:0.2800467569380999,ratio:3.996805953979492,best_i:1,average_step_rewards:1.7804687023162842
episode:93,Updates:93/312,Timesteps:601600/2000000,FPS:137.0,avg_sp:740.625,avg_xp_0_0:31.8125,avg_xp_0_1:7.25,avg_xp_1_0:11.5,avg_xp_1_1:2.125,avg_xp_2_0:12.375,avg_xp_2_1:3.0,avg_mp:521.1541353383459,value_loss:0.16674804408103228,policy_loss:0.06953697724211634,dist_entropy:3.5574265658855437,actor_grad_norm:0.14415210336446763,critic_grad_norm:0.26520399688743057,ratio:3.991038900613785,best_i:2,average_step_rewards:1.8515625
episode:94,Updates:94/312,Timesteps:608000/2000000,FPS:137.0,avg_sp:752.5,avg_xp_0_0:11.0625,avg_xp_0_1:3.5,avg_xp_1_0:31.3125,avg_xp_1_1:3.125,avg_xp_2_0:6.125,avg_xp_2_1:3.0,avg_mp:748.4285714285714,value_loss:0.21793858222663404,policy_loss:-0.04516208692320687,dist_entropy:2.543947784602642,actor_grad_norm:0.13998161852359772,critic_grad_norm:0.2960269355215132,ratio:3.996075564622879,best_i:0,average_step_rewards:1.881250023841858
episode:95,Updates:95/312,Timesteps:614400/2000000,FPS:137.0,avg_sp:789.3125,avg_xp_0_0:23.4375,avg_xp_0_1:3.0,avg_xp_1_0:10.75,avg_xp_1_1:6.8125,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:532.8458646616541,value_loss:0.23716141730546952,policy_loss:-0.016972141019548907,dist_entropy:2.5300282329320907,actor_grad_norm:0.11797290742397308,critic_grad_norm:0.2519986342638731,ratio:3.9960985243320466,best_i:1,average_step_rewards:1.9732812643051147
episode:96,Updates:96/312,Timesteps:620800/2000000,FPS:137.0,avg_sp:816.4375,avg_xp_0_0:32.125,avg_xp_0_1:3.0,avg_xp_1_0:5.4375,avg_xp_1_1:15.8125,avg_xp_2_0:21.25,avg_xp_2_1:3.0,avg_mp:550.7706766917294,value_loss:0.2454688809812069,policy_loss:-0.042876874221815776,dist_entropy:2.3946696162223815,actor_grad_norm:0.16760065630078316,critic_grad_norm:0.3767409176565707,ratio:3.993612617254257,best_i:0,average_step_rewards:2.0410938262939453
episode:97,Updates:97/312,Timesteps:627200/2000000,FPS:137.0,avg_sp:838.5625,avg_xp_0_0:16.1875,avg_xp_0_1:7.25,avg_xp_1_0:7.0625,avg_xp_1_1:102.3125,avg_xp_2_0:9.0625,avg_xp_2_1:3.0,avg_mp:795.609022556391,value_loss:0.2648466281592846,policy_loss:-0.034265917114984126,dist_entropy:2.3418424412608148,actor_grad_norm:0.2607682764530182,critic_grad_norm:0.5076442462392151,ratio:3.994178372621536,best_i:0,average_step_rewards:2.0964062213897705
episode:98,Updates:98/312,Timesteps:633600/2000000,FPS:137.0,avg_sp:854.5,avg_xp_0_0:16.0,avg_xp_0_1:7.75,avg_xp_1_0:5.125,avg_xp_1_1:28.3125,avg_xp_2_0:28.1875,avg_xp_2_1:3.0,avg_mp:808.719298245614,value_loss:0.308015600964427,policy_loss:-0.03339139714851562,dist_entropy:2.3437098771333695,actor_grad_norm:0.2008452981710434,critic_grad_norm:0.45600079344585537,ratio:3.996255797147751,best_i:1,average_step_rewards:2.1362500190734863
episode:99,Updates:99/312,Timesteps:640000/2000000,FPS:137.0,avg_sp:874.6875,avg_xp_0_0:28.5,avg_xp_0_1:7.25,avg_xp_1_0:19.25,avg_xp_1_1:6.4375,avg_xp_2_0:59.0625,avg_xp_2_1:3.0,avg_mp:616.0263157894736,value_loss:0.28661776036024095,policy_loss:0.01992058983133147,dist_entropy:2.2870665699243546,actor_grad_norm:0.27027718126773836,critic_grad_norm:0.3316589974798262,ratio:3.992821228504181,best_i:1,average_step_rewards:2.186718702316284
episode:100,Updates:100/312,Timesteps:646400/2000000,FPS:137.0,avg_sp:905.9375,avg_xp_0_0:32.625,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:61.5,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:840.2631578947369,value_loss:0.23172851093113422,policy_loss:0.03873135115767314,dist_entropy:3.108782613277435,actor_grad_norm:0.22289737313985825,critic_grad_norm:0.6396498379297555,ratio:3.9887230694293976,best_i:2,average_step_rewards:2.264843702316284
episode:101,Updates:101/312,Timesteps:652800/2000000,FPS:137.0,avg_sp:907.1875,avg_xp_0_0:22.5625,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:68.625,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:847.0726817042606,value_loss:0.29224847108125684,policy_loss:0.011961212518534525,dist_entropy:2.171111245453358,actor_grad_norm:0.201402947306633,critic_grad_norm:0.4547545026987791,ratio:3.994407331943512,best_i:1,average_step_rewards:2.2679686546325684
episode:102,Updates:102/312,Timesteps:659200/2000000,FPS:137.0,avg_sp:917.9375,avg_xp_0_0:26.5625,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:6.5,avg_xp_2_0:24.6875,avg_xp_2_1:3.0,avg_mp:576.4962406015038,value_loss:0.28766141794621947,policy_loss:0.02703723704808194,dist_entropy:2.2194817900657653,actor_grad_norm:0.19822970256209374,critic_grad_norm:0.24007676453329624,ratio:3.9946148335933684,best_i:1,average_step_rewards:2.2948436737060547
episode:103,Updates:103/312,Timesteps:665600/2000000,FPS:137.0,avg_sp:915.8125,avg_xp_0_0:17.3125,avg_xp_0_1:3.0,avg_xp_1_0:16.5625,avg_xp_1_1:13.0,avg_xp_2_0:9.25,avg_xp_2_1:3.0,avg_mp:850.1115288220551,value_loss:0.2971465587615967,policy_loss:-0.044325666202098025,dist_entropy:2.2469905823469163,actor_grad_norm:0.25675292909145353,critic_grad_norm:0.42351445415988564,ratio:3.995948940515518,best_i:0,average_step_rewards:2.2895312309265137
episode:104,Updates:104/312,Timesteps:672000/2000000,FPS:137.0,avg_sp:930.5,avg_xp_0_0:36.25,avg_xp_0_1:3.0,avg_xp_1_0:16.75,avg_xp_1_1:39.1875,avg_xp_2_0:5.9375,avg_xp_2_1:3.0,avg_mp:857.8483709273183,value_loss:0.3171061728149652,policy_loss:0.004091952210645289,dist_entropy:2.2799567192792893,actor_grad_norm:0.19181488156318666,critic_grad_norm:0.455647090729326,ratio:3.991722971200943,best_i:1,average_step_rewards:2.3262500762939453
episode:105,Updates:105/312,Timesteps:678400/2000000,FPS:137.0,avg_sp:929.5625,avg_xp_0_0:51.0,avg_xp_0_1:9.375,avg_xp_1_0:5.125,avg_xp_1_1:68.625,avg_xp_2_0:19.0,avg_xp_2_1:3.0,avg_mp:867.0137844611529,value_loss:0.3316297151148319,policy_loss:0.000403869903459686,dist_entropy:2.312701681256294,actor_grad_norm:0.18153706640005113,critic_grad_norm:0.33259652461856604,ratio:3.987335056066513,best_i:1,average_step_rewards:2.323906183242798
episode:106,Updates:106/312,Timesteps:684800/2000000,FPS:137.0,avg_sp:940.5625,avg_xp_0_0:47.5625,avg_xp_0_1:3.0,avg_xp_1_0:30.4375,avg_xp_1_1:9.125,avg_xp_2_0:5.9375,avg_xp_2_1:3.0,avg_mp:582.3370927318296,value_loss:0.32948436699807643,policy_loss:0.0488708951620707,dist_entropy:2.2699638187885283,actor_grad_norm:0.13910504058003426,critic_grad_norm:0.3563599906396121,ratio:3.992390114068985,best_i:1,average_step_rewards:2.3514063358306885
episode:107,Updates:107/312,Timesteps:691200/2000000,FPS:137.0,avg_sp:943.1875,avg_xp_0_0:44.625,avg_xp_0_1:11.5,avg_xp_1_0:28.5625,avg_xp_1_1:0.5625,avg_xp_2_0:5.9375,avg_xp_2_1:3.0,avg_mp:584.7092731829574,value_loss:0.30206184834241867,policy_loss:0.0007910736836221454,dist_entropy:2.3944929495453833,actor_grad_norm:0.1734722338616848,critic_grad_norm:0.5963290747255087,ratio:3.988490045070648,best_i:0,average_step_rewards:2.357968807220459
