episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:211.0,avg_sp:248.0625,avg_xp_0_0:3.5625,avg_xp_0_1:0.9375,avg_xp_1_0:0.375,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:2.3125,avg_xp_3_1:0.0,avg_mp:216.82581453634086,value_loss:0.15839351192116738,policy_loss:0.046836851768799426,dist_entropy:2.175721676647663,actor_grad_norm:0.1036008968949318,critic_grad_norm:0.43092912938445804,ratio:3.985182785987854,best_i:1,average_step_rewards:0.6201562285423279
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:211.0,avg_sp:246.1875,avg_xp_0_0:0.375,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:3.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.6875,avg_xp_3_1:0.0,avg_mp:135.62155388471177,value_loss:0.18264069482684137,policy_loss:0.026208369558869814,dist_entropy:2.4208855241537095,actor_grad_norm:0.0970308504998684,critic_grad_norm:0.545447657443583,ratio:3.9899787068367005,best_i:0,average_step_rewards:0.6154687404632568
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:211.0,avg_sp:245.375,avg_xp_0_0:0.75,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:3.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.8125,avg_xp_3_1:0.0,avg_mp:137.31203007518798,value_loss:0.1504227988421917,policy_loss:0.025206754589756873,dist_entropy:2.514631596207619,actor_grad_norm:0.13018493130803108,critic_grad_norm:0.29679290410131215,ratio:3.989066940546036,best_i:1,average_step_rewards:0.6134374737739563
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:211.0,avg_sp:244.4375,avg_xp_0_0:0.9375,avg_xp_0_1:0.1875,avg_xp_1_0:0.5,avg_xp_1_1:1.125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.75,avg_xp_3_1:0.0,avg_mp:120.2280701754386,value_loss:0.1504627974703908,policy_loss:0.04941755362217011,dist_entropy:2.7073517203330995,actor_grad_norm:0.11993644088506698,critic_grad_norm:0.2498358984477818,ratio:3.9845316112041473,best_i:1,average_step_rewards:0.6110937595367432
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:211.0,avg_sp:245.0,avg_xp_0_0:0.1875,avg_xp_0_1:0.375,avg_xp_1_0:1.0625,avg_xp_1_1:2.4375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.8125,avg_xp_3_1:0.0,avg_mp:138.04636591478697,value_loss:0.17867676354944706,policy_loss:-0.11437166706876964,dist_entropy:1.397445558011532,actor_grad_norm:0.13331998661160469,critic_grad_norm:0.08224708518246189,ratio:3.992010259628296,best_i:3,average_step_rewards:0.612500011920929
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:211.0,avg_sp:247.125,avg_xp_0_0:1.875,avg_xp_0_1:0.0,avg_xp_1_0:0.875,avg_xp_1_1:2.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.0,avg_mp:137.71679197994987,value_loss:0.13942706678062677,policy_loss:0.04168672458079499,dist_entropy:2.1904179066419602,actor_grad_norm:0.13139101043343543,critic_grad_norm:0.11276361276395619,ratio:3.9864316046237946,best_i:1,average_step_rewards:0.6178125143051147
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:211.0,avg_sp:245.8125,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:137.9874686716792,value_loss:0.13944117818027735,policy_loss:0.04385083903209832,dist_entropy:2.218685282766819,actor_grad_norm:0.14359799548983573,critic_grad_norm:0.15651212863158434,ratio:3.991782408952713,best_i:1,average_step_rewards:0.6145312786102295
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:211.0,avg_sp:247.125,avg_xp_0_0:4.875,avg_xp_0_1:0.9375,avg_xp_1_0:0.75,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.625,avg_xp_3_1:0.1875,avg_mp:221.46491228070175,value_loss:0.15256858058273792,policy_loss:0.012777136058938422,dist_entropy:2.215151846408844,actor_grad_norm:0.13788125663995743,critic_grad_norm:0.49470439767464996,ratio:3.989830857515335,best_i:1,average_step_rewards:0.6178125143051147
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:211.0,avg_sp:246.875,avg_xp_0_0:5.25,avg_xp_0_1:0.0,avg_xp_1_0:0.5625,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.0,avg_mp:222.84837092731829,value_loss:0.18279553391039371,policy_loss:0.017770775690456042,dist_entropy:2.394236069917679,actor_grad_norm:0.11235308647155762,critic_grad_norm:0.4812500526197255,ratio:3.9873612105846403,best_i:0,average_step_rewards:0.6171875
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:211.0,avg_sp:245.5,avg_xp_0_0:1.6875,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.3125,avg_xp_3_1:0.1875,avg_mp:223.65162907268171,value_loss:0.1739878138527274,policy_loss:0.07151896882689104,dist_entropy:2.49341539144516,actor_grad_norm:0.18374530151486396,critic_grad_norm:0.35668938923627136,ratio:3.991962933540344,best_i:0,average_step_rewards:0.6137499809265137
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:211.0,avg_sp:248.4375,avg_xp_0_0:2.5625,avg_xp_0_1:0.5625,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:3.5,avg_xp_3_1:0.0,avg_mp:118.76441102756893,value_loss:0.1810510104522109,policy_loss:0.06437616500632506,dist_entropy:2.734920707345009,actor_grad_norm:0.15999081879854202,critic_grad_norm:0.23000787338241935,ratio:3.9912398219108582,best_i:0,average_step_rewards:0.62109375
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:211.0,avg_sp:246.5625,avg_xp_0_0:0.75,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.875,avg_xp_3_1:0.0,avg_mp:225.57268170426065,value_loss:0.16895422637462615,policy_loss:-0.1010498860230646,dist_entropy:1.3178399562835694,actor_grad_norm:0.09198264554142951,critic_grad_norm:0.13971473668061662,ratio:3.993878585100174,best_i:3,average_step_rewards:0.616406261920929
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:211.0,avg_sp:248.25,avg_xp_0_0:2.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:224.85588972431077,value_loss:0.16957390271127223,policy_loss:0.08328260396391865,dist_entropy:2.9764289021492005,actor_grad_norm:0.11360283941030502,critic_grad_norm:0.23250103387981652,ratio:3.9894900143146517,best_i:0,average_step_rewards:0.6206250190734863
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:211.0,avg_sp:250.1875,avg_xp_0_0:0.1875,avg_xp_0_1:0.5625,avg_xp_1_0:0.75,avg_xp_1_1:2.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:139.8358395989975,value_loss:0.15759766343981027,policy_loss:0.08991506027126342,dist_entropy:2.9493549168109894,actor_grad_norm:0.1122576855123043,critic_grad_norm:0.24447053372859956,ratio:3.9909327745437624,best_i:0,average_step_rewards:0.6254687309265137
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:211.0,avg_sp:249.4375,avg_xp_0_0:2.8125,avg_xp_0_1:0.1875,avg_xp_1_0:0.5,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.5,avg_mp:225.49498746867167,value_loss:0.13183375149965287,policy_loss:0.05627336238046099,dist_entropy:2.1572655960917473,actor_grad_norm:0.09437303841114045,critic_grad_norm:0.27319967802613976,ratio:3.9836646020412445,best_i:1,average_step_rewards:0.6235937476158142
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:211.0,avg_sp:249.4375,avg_xp_0_0:0.5625,avg_xp_0_1:0.9375,avg_xp_1_0:0.375,avg_xp_1_1:1.3125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_mp:148.1002506265664,value_loss:0.1554306011646986,policy_loss:0.07836453337037334,dist_entropy:2.9905624628067016,actor_grad_norm:0.11711506620049476,critic_grad_norm:0.48662354378029704,ratio:3.9906795799732206,best_i:0,average_step_rewards:0.6235937476158142
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:211.0,avg_sp:249.25,avg_xp_0_0:0.375,avg_xp_0_1:0.375,avg_xp_1_0:0.75,avg_xp_1_1:3.0625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:149.0689223057644,value_loss:0.14549611527472733,policy_loss:0.031252355672017895,dist_entropy:2.1359640643000604,actor_grad_norm:0.10401714444160462,critic_grad_norm:0.571152793825604,ratio:3.9877031683921813,best_i:1,average_step_rewards:0.6231250166893005
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:211.0,avg_sp:248.75,avg_xp_0_0:0.75,avg_xp_0_1:0.375,avg_xp_1_0:0.375,avg_xp_1_1:1.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.0625,avg_xp_3_1:0.1875,avg_mp:148.59649122807016,value_loss:0.14226418510079383,policy_loss:0.04039840008537192,dist_entropy:2.1548985302448274,actor_grad_norm:0.0990308701992035,critic_grad_norm:0.3167974201962352,ratio:3.9845136404037476,best_i:1,average_step_rewards:0.621874988079071
episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:211.0,avg_sp:247.25,avg_xp_0_0:1.5,avg_xp_0_1:1.25,avg_xp_1_0:1.3125,avg_xp_1_1:2.6875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_mp:146.9110275689223,value_loss:0.13867056611925363,policy_loss:0.06602195917550827,dist_entropy:2.2122727572917937,actor_grad_norm:0.09857678338885308,critic_grad_norm:0.1994664098136127,ratio:3.9844027519226075,best_i:1,average_step_rewards:0.6181250214576721
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:211.0,avg_sp:247.3125,avg_xp_0_0:2.0625,avg_xp_0_1:0.9375,avg_xp_1_0:0.9375,avg_xp_1_1:1.0625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:223.78947368421052,value_loss:0.14010877460241317,policy_loss:0.06132491254060755,dist_entropy:2.1208702087402345,actor_grad_norm:0.10891844257712364,critic_grad_norm:0.17149228397756816,ratio:3.978381019830704,best_i:1,average_step_rewards:0.6182812452316284
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:211.0,avg_sp:245.3125,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.5,avg_mp:122.83082706766918,value_loss:0.16179079096764326,policy_loss:0.053550878139597025,dist_entropy:2.813601493835449,actor_grad_norm:0.1046965666115284,critic_grad_norm:0.3076211640611291,ratio:3.9884442329406737,best_i:0,average_step_rewards:0.61328125
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:211.0,avg_sp:247.6875,avg_xp_0_0:7.0,avg_xp_0_1:0.0,avg_xp_1_0:0.375,avg_xp_1_1:1.25,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:222.82706766917292,value_loss:0.17568882182240486,policy_loss:-0.095237538755696,dist_entropy:1.2624892890453339,actor_grad_norm:0.10139922797679901,critic_grad_norm:0.17570339925587178,ratio:3.9932941257953645,best_i:3,average_step_rewards:0.6192187666893005
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:211.0,avg_sp:248.375,avg_xp_0_0:5.3125,avg_xp_0_1:0.5625,avg_xp_1_0:0.75,avg_xp_1_1:1.0625,avg_xp_2_0:0.375,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:222.52380952380952,value_loss:0.16016610264778136,policy_loss:0.08260009324748126,dist_entropy:2.8149606436491013,actor_grad_norm:0.10672722309827805,critic_grad_norm:0.27421179618686436,ratio:3.9913562715053557,best_i:0,average_step_rewards:0.6209375262260437
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:211.0,avg_sp:249.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.375,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.375,avg_mp:222.93483709273184,value_loss:0.16026419587433338,policy_loss:0.10827090009004836,dist_entropy:2.9024977147579194,actor_grad_norm:0.11266188994050026,critic_grad_norm:0.33853822834789754,ratio:3.9904029428958894,best_i:0,average_step_rewards:0.6235937476158142
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:211.0,avg_sp:248.9375,avg_xp_0_0:0.375,avg_xp_0_1:1.8125,avg_xp_1_0:0.375,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:223.07769423558898,value_loss:0.1431817112490535,policy_loss:0.11331896192565623,dist_entropy:2.8638018131256104,actor_grad_norm:0.09393124133348466,critic_grad_norm:0.30137851033359764,ratio:3.9890606343746184,best_i:0,average_step_rewards:0.6223437786102295
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:211.0,avg_sp:249.25,avg_xp_0_0:0.1875,avg_xp_0_1:0.75,avg_xp_1_0:0.375,avg_xp_1_1:2.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_mp:138.5187969924812,value_loss:0.14700135979801415,policy_loss:0.06734634074998631,dist_entropy:2.698773193359375,actor_grad_norm:0.08733880594372749,critic_grad_norm:0.172219102922827,ratio:3.9885429978370666,best_i:0,average_step_rewards:0.6231250166893005
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:211.0,avg_sp:249.125,avg_xp_0_0:0.5625,avg_xp_0_1:0.375,avg_xp_1_0:0.1875,avg_xp_1_1:1.25,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:142.1203007518797,value_loss:0.14100666344165802,policy_loss:0.05449501450664673,dist_entropy:2.11858998388052,actor_grad_norm:0.10380517169833184,critic_grad_norm:0.41449404924642297,ratio:3.981357789039612,best_i:1,average_step_rewards:0.6228125095367432
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:211.0,avg_sp:247.5,avg_xp_0_0:2.5625,avg_xp_0_1:0.75,avg_xp_1_0:0.0,avg_xp_1_1:1.5,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:223.28571428571428,value_loss:0.14238576050847768,policy_loss:0.06937252178147854,dist_entropy:2.229025903344154,actor_grad_norm:0.09577956199645996,critic_grad_norm:0.4791587764397264,ratio:3.9876716256141664,best_i:1,average_step_rewards:0.6187499761581421
episode:171,Updates:171/312,Timesteps:1100800/2000000,FPS:211.0,avg_sp:248.75,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.5,avg_mp:121.74561403508773,value_loss:0.16123023480176926,policy_loss:0.045991921025151775,dist_entropy:2.518360847234726,actor_grad_norm:0.09812854826450348,critic_grad_norm:0.29532758900895717,ratio:3.9898885905742647,best_i:0,average_step_rewards:0.621874988079071
episode:172,Updates:172/312,Timesteps:1107200/2000000,FPS:211.0,avg_sp:246.3125,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:2.0,avg_xp_2_0:0.375,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.1875,avg_mp:142.20050125313284,value_loss:0.15831517856568098,policy_loss:-0.06738401251473913,dist_entropy:1.252809864282608,actor_grad_norm:0.08691236525774002,critic_grad_norm:0.28210325704421846,ratio:3.995050585269928,best_i:3,average_step_rewards:0.6157812476158142
episode:173,Updates:173/312,Timesteps:1113600/2000000,FPS:211.0,avg_sp:248.5625,avg_xp_0_0:2.4375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.5625,avg_xp_3_1:0.1875,avg_mp:225.14160401002508,value_loss:0.13778001107275487,policy_loss:0.0692062223719037,dist_entropy:2.2558618292212484,actor_grad_norm:0.09370361045002937,critic_grad_norm:0.5267567812465132,ratio:3.9854899048805237,best_i:1,average_step_rewards:0.6214062571525574
episode:174,Updates:174/312,Timesteps:1120000/2000000,FPS:211.0,avg_sp:249.1875,avg_xp_0_0:0.75,avg_xp_0_1:0.1875,avg_xp_1_0:0.5625,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.5,avg_mp:223.10526315789474,value_loss:0.14529839269816874,policy_loss:0.10855966795662031,dist_entropy:2.902815890312195,actor_grad_norm:0.12320739105343818,critic_grad_norm:0.24387663966044784,ratio:3.9886956095695494,best_i:0,average_step_rewards:0.6229687333106995
episode:175,Updates:175/312,Timesteps:1126400/2000000,FPS:211.0,avg_sp:247.4375,avg_xp_0_0:0.9375,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:223.2719298245614,value_loss:0.14486539252102376,policy_loss:0.11422172694164497,dist_entropy:2.907870924472809,actor_grad_norm:0.18069147914648057,critic_grad_norm:0.192242776369676,ratio:3.988747775554657,best_i:0,average_step_rewards:0.6185937523841858
episode:176,Updates:176/312,Timesteps:1132800/2000000,FPS:211.0,avg_sp:246.875,avg_xp_0_0:1.25,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:222.45989974937342,value_loss:0.13891205731779338,policy_loss:0.1108546995447854,dist_entropy:3.066668692231178,actor_grad_norm:0.10960094928741455,critic_grad_norm:0.12620092863216997,ratio:3.990266352891922,best_i:0,average_step_rewards:0.6171875
episode:177,Updates:177/312,Timesteps:1139200/2000000,FPS:211.0,avg_sp:248.25,avg_xp_0_0:5.9375,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5,avg_xp_3_1:0.0,avg_mp:222.640350877193,value_loss:0.13738186247646808,policy_loss:0.10165444595575775,dist_entropy:3.027821183204651,actor_grad_norm:0.09862667322158813,critic_grad_norm:0.1162627805955708,ratio:3.9897036492824554,best_i:0,average_step_rewards:0.6206250190734863
episode:178,Updates:178/312,Timesteps:1145600/2000000,FPS:210.0,avg_sp:248.4375,avg_xp_0_0:2.0625,avg_xp_0_1:0.375,avg_xp_1_0:0.375,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:220.8546365914787,value_loss:0.13470044899731876,policy_loss:0.0787700516105371,dist_entropy:2.943735784292221,actor_grad_norm:0.09997795000672341,critic_grad_norm:0.12255389443598688,ratio:3.9939721643924715,best_i:0,average_step_rewards:0.62109375
episode:179,Updates:179/312,Timesteps:1152000/2000000,FPS:210.0,avg_sp:248.4375,avg_xp_0_0:2.0625,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_mp:219.98872180451127,value_loss:0.1314528625458479,policy_loss:0.08949257625457999,dist_entropy:3.0595782667398455,actor_grad_norm:0.1049152858555317,critic_grad_norm:0.25528372270055116,ratio:3.9904571652412413,best_i:0,average_step_rewards:0.62109375
episode:180,Updates:180/312,Timesteps:1158400/2000000,FPS:210.0,avg_sp:248.0625,avg_xp_0_0:0.375,avg_xp_0_1:0.375,avg_xp_1_0:0.375,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:218.828320802005,value_loss:0.13328569885343314,policy_loss:0.1027966167669043,dist_entropy:3.1428024142980577,actor_grad_norm:0.14703042954206466,critic_grad_norm:0.33566880989819764,ratio:3.991564530134201,best_i:0,average_step_rewards:0.6201562285423279
episode:181,Updates:181/312,Timesteps:1164800/2000000,FPS:210.0,avg_sp:248.0625,avg_xp_0_0:1.6875,avg_xp_0_1:0.0,avg_xp_1_0:0.75,avg_xp_1_1:0.6875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:218.7531328320802,value_loss:0.13008569311350585,policy_loss:0.11183560385352927,dist_entropy:3.032229405641556,actor_grad_norm:0.1478821001946926,critic_grad_norm:0.23503429312258958,ratio:3.990139526128769,best_i:0,average_step_rewards:0.6201562285423279
episode:182,Updates:182/312,Timesteps:1171200/2000000,FPS:210.0,avg_sp:247.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.375,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.5,avg_mp:139.86215538847117,value_loss:0.12696929648518562,policy_loss:0.11362751851874253,dist_entropy:3.0608868569135668,actor_grad_norm:0.14478459805250168,critic_grad_norm:0.2176647254731506,ratio:3.9891155898571014,best_i:0,average_step_rewards:0.6196874976158142
episode:183,Updates:183/312,Timesteps:1177600/2000000,FPS:210.0,avg_sp:249.125,avg_xp_0_0:1.6875,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:0.5,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:219.64786967418547,value_loss:0.11487360876053572,policy_loss:0.09940264553765285,dist_entropy:2.285934691131115,actor_grad_norm:0.09201518073678017,critic_grad_norm:0.29440705007873474,ratio:3.9881878793239594,best_i:1,average_step_rewards:0.6228125095367432
episode:184,Updates:184/312,Timesteps:1184000/2000000,FPS:210.0,avg_sp:248.0625,avg_xp_0_0:2.625,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_mp:219.74310776942355,value_loss:0.12700785864144565,policy_loss:0.10809989362823831,dist_entropy:2.962881878018379,actor_grad_norm:0.11652067080140113,critic_grad_norm:0.2106143817771226,ratio:3.9934384644031526,best_i:0,average_step_rewards:0.6201562285423279
episode:185,Updates:185/312,Timesteps:1190400/2000000,FPS:210.0,avg_sp:249.25,avg_xp_0_0:0.0,avg_xp_0_1:1.875,avg_xp_1_0:0.375,avg_xp_1_1:1.6875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:138.09273182957392,value_loss:0.12746288087219,policy_loss:0.11534202265002799,dist_entropy:3.0692738384008407,actor_grad_norm:0.09669784009456635,critic_grad_norm:0.1255811837967485,ratio:3.992014002799988,best_i:0,average_step_rewards:0.6231250166893005
episode:186,Updates:186/312,Timesteps:1196800/2000000,FPS:210.0,avg_sp:248.4375,avg_xp_0_0:0.5625,avg_xp_0_1:1.25,avg_xp_1_0:0.1875,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:219.75814536340852,value_loss:0.11758440397679806,policy_loss:0.09182829282028812,dist_entropy:2.3475887686014176,actor_grad_norm:0.10866986364126205,critic_grad_norm:0.38878209264948965,ratio:3.9860617399215696,best_i:1,average_step_rewards:0.62109375
episode:187,Updates:187/312,Timesteps:1203200/2000000,FPS:210.0,avg_sp:248.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:147.7731829573935,value_loss:0.13335310760885477,policy_loss:0.10952194782120546,dist_entropy:2.9071887731552124,actor_grad_norm:0.10527166947722436,critic_grad_norm:0.2776755516882986,ratio:3.989868611097336,best_i:0,average_step_rewards:0.6215624809265137
episode:188,Updates:188/312,Timesteps:1209600/2000000,FPS:210.0,avg_sp:249.9375,avg_xp_0_0:0.9375,avg_xp_0_1:0.1875,avg_xp_1_0:0.75,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:222.71303258145363,value_loss:0.12254393789917231,policy_loss:0.07849883198806343,dist_entropy:2.275591515004635,actor_grad_norm:0.1019223004579544,critic_grad_norm:0.23432169477455317,ratio:3.9841770589351655,best_i:1,average_step_rewards:0.6248437762260437
episode:189,Updates:189/312,Timesteps:1216000/2000000,FPS:210.0,avg_sp:250.875,avg_xp_0_0:1.875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_mp:221.65037593984962,value_loss:0.136512303724885,policy_loss:0.1112290182714158,dist_entropy:2.875715097784996,actor_grad_norm:0.11323311254382133,critic_grad_norm:0.1741957969032228,ratio:3.991007786989212,best_i:0,average_step_rewards:0.6271874904632568
episode:190,Updates:190/312,Timesteps:1222400/2000000,FPS:210.0,avg_sp:249.4375,avg_xp_0_0:0.5625,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:1.25,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5,avg_xp_3_1:0.0,avg_mp:155.90100250626566,value_loss:0.1305846557021141,policy_loss:0.12339607617273281,dist_entropy:2.978004330396652,actor_grad_norm:0.13066943511366844,critic_grad_norm:0.18855619481764735,ratio:3.9902531623840334,best_i:0,average_step_rewards:0.6235937476158142
